baseload,ev,fridge,hair_dryer,pc,pv,resistive,synchronous,washing_machine,laptop,stand_cooler,table_fan,table_pv,hour
-0.10511947,0.06837492,-0.048848204,-0.004906878,-0.002957657,0.04315877,0.003842488,-0.10408182,0.025948279,56.686226,30.677368,16.887392,2.3430026,0.6486111111111111
-0.07654831,0.01856383,0.06745051,0.013239101,-0.08493435,0.062309854,-0.11883858,-0.104101546,0.03688655,60.391182,31.2308,16.66571,2.1987495,0.65
-0.011877373,0.09381643,0.054326806,-0.056210592,-0.067958064,0.04802419,-0.11014995,-0.09325645,0.026572462,55.805416,30.975382,16.781382,2.4634705,0.6513888888888889
-0.058128625,-0.04700303,-0.0426256,-0.0005093217,-0.08013905,-0.01252776,-0.034726463,-0.17232081,0.055744827,60.53581,30.951872,16.791895,2.185437,0.6527777777777778
-0.27351823,-0.25262302,-0.089748584,-0.2161674,-0.29855248,-0.21453469,-0.2174663,0.021429189,0.2904907,63.0486,15.3531275,18.907705,1.8305482,0.6541666666666667
0.0563877,0.043901943,0.05875065,-0.03452021,0.025904126,-0.00032311678,-0.035111584,0.19543359,-0.007527899,53.761,21.036665,12.222996,-2.5985754,0.6555555555555556
0.04263261,0.036927223,-0.014018491,-0.04239747,0.018962458,0.031666704,-0.037031375,-0.075694166,0.033581976,60.31009,28.15766,11.883488,-2.0940876,0.6569444444444444
-0.044758633,0.023168005,0.09060021,-0.08840798,-0.048526384,0.0039933994,-0.14105748,-0.06412942,-0.04339149,65.67042,32.01253,-2.8069282,2.1816385,0.6583333333333333
0.02627869,0.04726173,0.122557364,-0.00594566,-0.048749186,0.114785105,-0.006679997,0.01477088,-0.028825322,57.64824,27.374334,10.330413,-2.5847695,0.6597222222222222
-0.024286553,0.0704671,-0.07499776,0.0746064,-0.116285525,0.023714785,0.07216628,-0.13196328,-0.035113454,56.316444,29.423853,10.568555,-0.6058731,0.6611111111111111
-0.07970473,-0.02180712,0.029904664,0.024402887,-0.047838427,0.06411767,-0.035491854,-0.12423373,0.009028401,61.25305,31.190184,17.157413,2.2146866,0.6625
-0.14693269,-0.008660212,0.0025385767,0.012057945,-0.07448343,0.04380899,-0.020320341,-0.1337685,0.0043011047,61.39736,31.42163,16.783468,2.6821597,0.6638888888888889
-0.08479276,0.024978906,-0.0148119405,0.071661666,-0.05337908,0.044721723,-0.026629075,-0.16759664,0.0088286325,60.69718,31.143824,16.973763,2.334646,0.6652777777777777
0.0410169,-0.029335558,0.009874187,-0.033145726,0.27847087,0.1970706,0.20150833,0.16421185,0.057267077,46.033604,30.350641,19.079334,2.1668508,0.6666666666666666
0.032360576,-0.051558062,-0.028657742,-0.107785225,-0.13034767,0.065774776,0.07175365,0.101003364,0.073995106,2.6461816,31.177858,18.103731,1.025487,0.6680555555555555
-0.12597553,-0.07796048,0.012671985,0.19576167,0.001921162,0.17320983,0.15895347,0.025591344,0.12080343,11.305254,7.8110456,20.860458,0.070497155,0.6694444444444444
0.09615035,-0.047922,-0.029331587,-0.1591217,-0.100211896,0.056989543,-0.046390153,0.035677794,0.13090941,29.171099,30.483976,17.401651,3.2075832,0.6708333333333333
-0.003967747,0.003984645,-0.104363166,-0.13354401,-0.07743222,0.037823655,-0.026817799,0.019840032,0.18004927,35.86924,29.965958,17.805853,2.8218634,0.6722222222222223
-0.065767646,0.086694896,-0.08465598,-0.1522636,-0.04897899,0.06928934,-0.07029575,-0.080300935,0.0946571,36.01358,29.422533,10.679969,2.0136251,0.6736111111111112
-0.015780598,0.029810987,-0.017892502,-0.0034576654,-0.0557015,0.048265755,-0.009349674,-0.08412007,0.03093275,31.50253,26.874401,14.955776,-3.2699242,0.675
-0.014964253,-0.023080304,0.043874152,-0.022461995,-0.025626734,0.07472971,0.005125791,0.05821631,-0.010762364,38.87508,26.703154,14.568963,-2.7738523,0.6763888888888889
0.015708596,-0.017246142,0.05249436,0.015034668,-0.043350346,0.01903586,0.01752472,-0.0422019,0.0204604,43.087162,26.984238,14.413855,-3.1466284,0.6777777777777778
0.010322712,-0.06206523,0.033071436,0.015094049,-0.065134056,0.0011875182,-0.012389153,-0.039776035,-0.029650807,41.33038,27.178234,14.10954,-3.17733,0.6791666666666667
-0.0046144426,0.10911475,0.17007717,-0.0637358,0.070181645,0.046926826,0.06326173,0.13718054,0.06766895,49.62181,31.370441,12.006549,2.2384267,0.6805555555555556
-0.02686511,0.09333412,-0.092856355,-0.14185609,-0.10591457,0.06923302,-0.0904897,-0.00325758,0.19085379,41.337563,30.898525,17.014914,3.0583827,0.6819444444444445
0.038733505,-0.043176234,-0.18242389,-0.08987054,-0.14735076,-0.12216018,-0.06765804,0.04233379,0.28057033,59.58665,13.559503,18.589314,2.1058235,0.6833333333333333
-0.11851892,0.107612014,0.17550133,0.04518666,-0.01200334,0.2015493,-0.15235776,-0.13384458,0.049105182,59.211273,28.475569,15.849303,2.0316954,0.6847222222222222
-0.06447278,0.040270805,-0.0066757128,-0.050006494,-0.03244414,0.07670935,-0.02552417,-0.062272124,0.02923185,58.095585,31.27995,16.886536,2.797038,0.6861111111111111
-0.070883915,-0.023483366,0.023126833,0.0070741847,-0.007114686,0.08888476,-0.035516262,-0.116469346,0.010983959,59.749516,30.986391,17.339132,1.8526138,0.6875
0.029755473,-0.05132395,0.040707774,-0.094720766,-0.12226007,0.05013683,-0.10307941,-0.025795847,0.035038035,58.88871,29.951279,16.135405,1.5709313,0.6888888888888889
-0.105564564,-0.017173275,0.05826988,-0.01216954,-0.12533537,-0.026975218,-0.16295227,-0.08625064,-0.023615241,62.536324,30.970339,15.479333,1.2956331,0.6902777777777778
-0.055632398,-0.08052082,0.010618687,0.039479993,0.10016291,0.042886395,-0.013866201,-0.12015978,0.008842122,62.494926,31.26184,16.711521,2.0572968,0.6916666666666667
0.0008803755,0.08948906,-0.011303879,-0.090439424,-0.054164268,0.062042255,-0.019560859,-0.056033917,0.0069622323,56.0517,26.560324,15.066766,-3.313508,0.6930555555555555
-7.9244375e-05,0.05471895,-0.013527311,-0.01877053,-0.022411652,0.038353257,0.023170054,-0.052800044,0.03146272,58.53431,27.14881,13.836212,-2.620114,0.6944444444444444
-0.0020504072,0.05151263,-0.011202209,-0.004988484,-0.0035374612,0.012996055,-0.0039732605,-0.053136438,0.018003043,58.24068,27.031395,14.413537,-2.8018184,0.6958333333333333
1.5743077e-05,0.07902156,-0.047253184,-0.01469928,-0.053113915,0.0122605935,-0.09064437,-0.119888015,0.008969504,55.467636,24.843367,15.425734,-4.2682867,0.6972222222222222
-0.23894975,0.22577319,-0.020107985,-0.021023378,-0.39307788,-0.11667487,-0.17312716,-0.009095892,-0.102882676,54.690918,6.213633,11.818185,-0.055384234,0.6986111111111111
-0.10567498,0.00011023134,-0.006399736,0.02018997,-0.048329078,0.053761072,-0.031203665,-0.107085265,0.014412813,60.96969,31.46208,17.237017,2.6438293,0.7
-0.07558985,0.012912124,-0.013937183,0.057314847,0.021978095,0.030644424,-0.042354226,-0.13517576,-0.004056234,61.263905,31.790146,16.920626,2.4530675,0.7013888888888888
-0.0972988,0.012204483,-0.012869492,-0.012176678,-0.04661163,0.009526815,0.005347654,-0.11089947,0.016792178,60.345467,31.244244,16.862967,2.7400668,0.7027777777777777
-0.043440178,0.14238498,0.011287235,-0.20398588,0.033270977,0.25231946,0.038142905,0.034009833,0.06785311,32.972664,30.388243,18.842875,2.5373015,0.7041666666666667
0.07660332,0.005845025,0.021000035,-0.15546198,-0.11917246,0.018994544,0.066714704,0.108934134,0.06968133,2.1031625,31.07337,18.780535,1.2627231,0.7055555555555556
0.17223434,0.053024486,0.088534616,-0.12229332,-0.072741084,-0.015708853,0.04884918,0.13823563,-0.078838736,19.211472,30.799206,18.211344,2.295232,0.7069444444444445
0.040427923,-0.06367616,-0.11084794,-0.053670198,0.0065051913,0.065353915,-0.0037430823,0.006228421,0.12141022,31.712532,29.77284,17.551008,2.9051678,0.7083333333333334
0.033076644,-0.005471632,-0.06774824,-0.13758658,-0.08882991,0.0066677257,-0.025999814,0.024895314,0.18422987,36.396305,29.99864,17.60641,2.5275986,0.7097222222222223
-0.033370182,0.055660672,-0.10166576,-0.154085,-0.032569073,0.09549512,-0.09579733,-0.05591926,0.03783089,35.6019,28.597559,11.778785,1.8182205,0.7111111111111111
-0.20031023,0.2955441,-0.38059792,-0.09174384,-0.19473895,0.06919167,0.0056174695,-0.15555412,0.05190704,32.887066,9.995041,8.071012,-1.210023,0.7125
0.04912419,-0.011813566,-0.20321816,0.05328657,0.036134623,-0.056760307,0.021495208,-0.04848744,0.16865915,41.678223,21.816538,14.257083,-2.6837828,0.7138888888888889
-0.047521546,-0.008589976,-0.015097231,0.028581806,-0.037600033,0.0056954734,0.028873429,-0.114767425,0.029902887,42.536003,26.654171,15.121754,-3.5599232,0.7152777777777778
-0.006582141,-0.06345032,-0.008849576,-0.02638419,0.023977473,0.024401207,0.044973165,-0.071381815,-0.064803004,45.62807,26.775513,14.960318,-3.461801,0.7166666666666667
0.005540028,0.15550284,0.14740953,-0.049644604,-0.014472641,-0.050297443,0.029773057,0.13166098,0.07029493,45.792034,31.31747,11.8216305,2.046188,0.7180555555555556
0.04937964,0.05097609,-0.006337017,-0.20990102,-0.075134106,0.07440956,-0.032048397,0.016876224,0.13372183,46.370823,30.732702,16.779661,3.3154802,0.7194444444444444
-0.10539095,-0.10752864,0.08228415,0.058869697,-0.10917746,0.0010113902,-0.1680922,-0.14988127,0.0029861834,65.036896,31.247883,16.083641,1.4913365,0.7208333333333333
-0.01974313,0.08601205,0.09139335,0.0022369325,-0.0032599866,0.014725391,-0.007764384,-0.09180651,-0.002135843,58.03084,30.112656,16.805075,1.5595849,0.7222222222222222
-0.05480039,-0.0065789,-0.028063022,0.027389996,0.00948105,0.03726969,-0.02085656,-0.106704764,0.0054626614,59.99584,30.858297,16.567389,2.2960887,0.7236111111111111
-0.08970077,0.061156724,-0.058164097,0.009339243,0.052400593,0.035957254,0.03208743,-0.09762793,-0.005013641,57.293938,30.971561,16.932678,2.0107644,0.725
-0.08278979,-0.13737941,-0.16622499,-0.025180876,0.2970859,0.15503603,0.088645,-0.07203094,0.016469337,57.220215,28.212038,16.880964,2.5046675,0.7263888888888889
0.2539782,-0.014730722,0.32972863,0.19716075,-0.19605985,-0.051565517,0.13664024,-0.025115877,0.013748735,60.736885,12.400769,17.7314,1.3641431,0.7277777777777777
-0.056875408,-0.04205124,0.041811373,0.035540745,-0.0060730726,0.065720536,-0.052643433,-0.14176941,0.0052073933,60.871437,31.006588,17.045853,2.4031234,0.7291666666666666
-0.019474372,0.030174583,-0.013122253,0.02626998,0.0036164448,0.06934906,-0.016452536,-0.028035074,0.023083366,57.64967,27.215689,14.839518,-3.0159605,0.7305555555555555
0.010638379,0.07749912,-0.028481461,-0.011306226,-0.013720445,0.018297203,0.0007273555,-0.05642715,0.033176832,58.68825,27.36767,14.535607,-2.5871348,0.7319444444444444
-0.017459527,0.058162514,-0.015395112,-0.019495144,-0.047577165,0.003859397,0.031710997,-0.06474013,0.00077517144,57.18358,26.88809,15.059397,-3.2325819,0.7333333333333333
-0.0023205727,0.05974765,0.020437881,-0.03740953,-0.050319307,0.025301445,-0.0046690553,-0.072018586,-0.028007519,55.455166,26.159626,14.740413,-3.8328886,0.7347222222222223
0.016611516,0.06853318,-0.027819552,-0.01910463,-0.1292468,0.061758723,-0.009221524,-0.084144436,-0.016397864,55.470375,28.554958,11.776907,-1.5249957,0.7361111111111112
-0.094966486,-0.02186799,-0.01948423,0.03394974,-0.04716877,0.027650319,-0.06081397,-0.14114723,0.030196391,61.15492,31.06359,16.696766,2.3926632,0.7375
-0.082044214,0.0019973218,0.009314112,-0.045528412,-0.034111448,0.015423551,-0.022259846,-0.082651936,0.0090801045,60.0338,30.746408,17.004911,2.4911406,0.7388888888888889
-0.09089562,-0.012652814,0.020954162,0.022704296,-0.035490535,0.0148985945,-0.06274703,-0.09052438,0.022472482,60.867184,31.1607,16.622469,2.4758384,0.7402777777777778
-0.1787808,0.019595772,-0.06100502,-0.15775238,-0.044484355,-0.0023290627,-0.05898492,0.13325557,0.055384442,15.141148,12.168818,21.245113,-0.24646631,0.7416666666666667
-0.049839437,0.0087997615,0.01750534,-0.27632618,-0.37610182,0.022402335,0.03225608,0.059283398,0.062316954,1.9571956,28.494596,19.37718,0.9290379,0.7430555555555556
0.14613622,-0.018700987,-0.008392252,-0.16423295,-0.031397797,-0.027817916,0.037623063,0.06182865,0.115715966,25.09846,30.624521,17.564823,2.2480721,0.7444444444444445
0.012068391,-0.041635305,-0.08403868,-0.13689433,-0.0073287264,0.060822774,-0.029575929,0.022056662,0.18968096,35.448437,29.980055,18.112556,2.806034,0.7458333333333333
0.002734445,-0.0077610016,-0.09632925,-0.11368525,-0.058266632,0.05657321,-0.015487626,0.014745928,0.16637592,36.440994,29.811586,17.998505,2.784886,0.7472222222222222
-0.011384726,0.12789765,-0.093589686,-0.09048265,-0.018319972,0.11267139,-0.091263324,-0.061036833,0.043803908,35.785484,28.741932,11.561692,2.1834545,0.7486111111111111
-0.018653244,0.0063512623,0.010255277,0.012378819,-0.08189551,0.058701918,0.0124432,-0.067724355,0.043758266,32.629196,26.204838,15.458749,-3.3069534,0.75
-0.0044781864,-0.10393512,0.06385154,0.02504278,-0.15477657,0.017593551,0.012238413,-0.097426124,-0.045463562,48.83921,27.87214,5.6492467,-0.7184403,0.7513888888888889
0.000465177,-0.056192398,-0.012211569,-0.03223224,0.035173647,-0.04932237,-0.044613585,-0.07286956,0.08425553,47.843437,31.041042,-3.1322572,0.62113166,0.7527777777777778
-0.012511164,0.0040666163,0.00084801763,-0.010253757,0.035990946,0.0024834312,0.07064268,-0.08977223,-0.0226002,51.491978,26.4827,14.484388,-4.081851,0.7541666666666667
0.0020040572,-0.10106391,0.2329117,-0.0134079605,-0.03490103,-0.07033776,-0.11580882,0.0876614,0.04563134,38.767742,24.916782,16.379395,-2.188002,0.7555555555555555
0.011792518,0.024737082,0.10924837,0.16771498,-0.24399963,0.05421703,0.04754077,-0.10212424,0.069245294,49.214806,14.998022,13.343361,3.3906338,0.7569444444444444
-0.085308045,-0.07488343,-0.001762107,0.020969175,-0.03358025,0.016873948,-0.010864228,-0.14838949,0.0063269585,63.070934,31.528725,17.076803,2.8143072,0.7583333333333333
-0.08136387,0.04986599,-0.037702285,-0.016379058,-0.052346893,0.02925571,-0.005292833,-0.12191195,0.02900929,56.618534,30.68598,16.885921,2.5614767,0.7597222222222222
-0.059608504,-0.023937687,-0.043977447,-0.023531437,0.05483,-0.02249254,0.08214137,-0.09730629,0.011409197,59.46168,30.98717,17.013832,2.3599129,0.7611111111111111
-0.063678086,0.039940923,-0.035166956,-0.024844572,-0.011897109,0.09097792,0.008547932,-0.14537442,0.06498959,55.895668,30.902271,16.847172,2.4332366,0.7625
-0.08102216,0.054983184,0.003510818,0.018307619,-0.052913897,0.028812476,-0.06685743,-0.13840991,0.034768365,59.505356,30.721546,16.877047,2.164697,0.7638888888888888
-0.09858544,-0.106752306,-0.012115091,-0.004615955,-0.012546003,-0.00974879,-0.061642893,-0.09658825,-0.015869692,64.33439,32.26438,16.330183,2.632107,0.7652777777777777
-0.03501977,-0.04087919,0.03830657,0.010034241,-0.046308495,0.09063277,-0.05329331,-0.12278169,0.0041856878,60.35282,30.86376,16.850903,1.8705004,0.7666666666666667
0.035614587,0.099834144,-0.044828035,0.0011121482,0.043431677,0.013631035,0.044487506,-0.069699846,0.01068012,58.646465,27.613716,14.099974,-2.5971446,0.7680555555555556
0.014604442,0.070604414,-0.022408538,-0.008871451,-0.01588925,0.024653565,0.01040417,-0.05121813,0.02472993,58.908737,27.470842,14.091751,-2.4707355,0.7694444444444445
-0.0557774,0.08208126,-0.11897003,0.05070958,-0.09890329,0.13341029,0.061270177,-0.118872546,-0.0025224164,57.411312,8.501238,6.401132,-0.935218,0.7708333333333334
0.10542352,0.14649586,-0.038821094,-0.04443434,0.010774024,0.01573589,-0.026256457,-0.084296666,-0.08972084,55.317986,25.184338,14.824241,-3.6439276,0.7722222222222223
0.030732416,0.050006904,-0.028181694,-0.08134499,-0.09295862,0.012474243,0.0012661666,-0.035951324,0.016865857,55.166794,27.770988,13.33547,-2.2897146,0.7736111111111111
-0.13587686,-0.013087168,-0.03184443,0.013266921,-0.028420381,0.042066365,-0.049473897,-0.11616946,0.016313203,60.914135,31.47395,16.972519,2.6649005,0.775
-0.14058453,-0.016952738,0.0060916618,0.026875876,-0.022558957,0.04194876,-0.038690053,-0.064818464,0.03258023,61.09365,31.351908,16.641075,2.5006168,0.7763888888888889
-0.11622885,7.582456e-05,-0.017120935,0.008038573,-0.030399017,0.041157387,-0.04502736,-0.12341557,0.00087890774,60.89628,31.182003,16.685436,2.1906023,0.7777777777777778
0.0024377927,0.03375174,0.020647474,-0.046671927,-0.17853475,0.10340114,0.031669885,0.033778824,0.003332626,4.902267,30.654713,18.78976,0.8849342,0.7791666666666667
0.078654505,0.076431304,0.04091364,-0.2051111,-0.14255396,0.03744323,0.06451559,0.1473697,0.045675322,3.7862775,31.276903,17.686872,2.1176682,0.7805555555555556
0.08248237,0.008175112,-0.0077007934,-0.07196437,-0.13523483,0.103263944,0.031199023,-0.0050540566,0.024613943,27.815868,30.281136,17.632444,2.2094288,0.7819444444444444
0.0026554316,0.020854495,-0.022421569,-0.067266956,-0.06503316,-0.04822463,-0.024712965,-0.037060514,0.10186143,41.306946,28.625443,16.108372,0.528038,0.7833333333333333
-0.010354921,0.029237546,-0.1396088,-0.056363523,0.083002016,0.049468875,-0.003977239,0.08505979,0.03705264,38.123707,25.249624,15.982476,-0.04133214,0.7847222222222222
0.08620988,0.037521817,0.10268822,0.032831147,-0.044980593,0.03681615,-0.120565146,-0.026186995,0.07676147,31.362936,14.69922,14.276096,-1.4253695,0.7861111111111111
0.01508867,0.038890198,0.037022114,-0.02183418,-0.044885837,0.0709289,-0.0010757148,-0.045206025,0.0044847056,34.80974,26.880548,15.18269,-2.8500955,0.7875
-0.045220137,0.050406158,0.0011484548,0.049737483,-0.012240142,-0.034799997,0.004409194,-0.07915775,0.014983654,45.242226,26.594452,15.585277,-4.057433,0.7888888888888889
0.035786293,0.03601382,-0.013327107,-0.038694113,-0.06668574,-0.0046664067,-0.06714872,-0.13318136,0.066849194,38.893795,26.801579,14.724383,-2.717468,0.7902777777777777
-0.047580466,0.047141477,0.021411978,-0.0131124705,-0.023187585,0.027432732,0.019906014,-0.020771943,0.0024573784,49.84693,26.555199,14.525729,-3.476684,0.7916666666666666
-0.0019082576,0.12643947,0.14268193,-0.05588831,-0.013808258,-0.023396913,0.08289087,0.20114395,-0.04490242,40.102833,30.969582,10.890116,1.7084965,0.7930555555555555
-0.04739347,-0.017721966,-0.04134839,-0.15951894,0.07455067,-0.008156139,0.06403592,0.019215625,0.020256612,57.507477,31.283772,16.649736,3.2934175,0.7944444444444444
-0.1179712,-0.051446185,0.00037443638,0.011435084,-0.025907695,-0.0039989613,0.029818863,-0.0981042,0.0062486827,60.968876,31.139671,16.649696,2.409332,0.7958333333333333
-0.051430345,0.075195,-0.02676513,-0.013938099,-0.03111402,0.03820872,-0.018909737,-0.15060964,0.028228212,56.627167,30.529823,16.873371,2.3463216,0.7972222222222223
-0.10965778,0.0017450154,0.020329244,0.009963483,-0.04943008,0.034536652,-0.07666275,-0.143004,0.0389757,60.794586,31.292414,16.559645,2.4710639,0.7986111111111112
0.0581382,0.0017950907,0.086629815,0.033260256,-0.17542902,-0.0036066882,0.028738663,0.09724519,0.057897158,54.70155,13.215192,17.530941,0.46640906,0.8
-0.09301503,0.0055252686,-0.041211702,0.08110508,-0.090943925,0.013784189,-0.025344878,-0.182551,-0.032621574,59.568592,30.711355,17.10501,2.3869512,0.8013888888888889
-0.12757531,-0.115449235,-0.0013705343,-0.014873907,-0.059716202,-0.0039630346,-0.06373302,-0.10784369,-0.0002893731,64.85132,31.981146,16.871216,2.7052171,0.8027777777777778
0.010546848,-0.008725807,0.026959963,-0.00024975836,-0.0150066465,0.07303617,-0.057774276,-0.13666478,0.02125841,60.197586,31.41287,17.245533,2.1298995,0.8041666666666667
0.09034197,0.009943813,-0.02398774,0.02005566,0.01399371,0.102405496,0.07882038,-0.08664853,-0.033232674,59.50118,28.31169,13.77783,-1.8920883,0.8055555555555556
0.016718686,0.06422296,-0.022798106,-0.010043599,-0.008206427,0.02417522,0.010367379,-0.051094756,0.019249208,59.075504,27.498976,13.636915,-2.3780506,0.8069444444444445
-0.045538083,0.041821815,0.016881697,-0.056627616,-0.08245396,0.04486227,0.015234813,-0.04057817,-0.007128248,55.295837,26.103733,14.902773,-3.710736,0.8083333333333333
-0.049358264,0.06905779,0.013062768,-0.033409894,-0.06621454,0.018496852,-0.01769562,-0.03423053,-0.015114498,55.210907,26.124722,15.388577,-4.1409626,0.8097222222222222
0.025361441,0.060873155,0.004146181,-0.015476331,-0.101936646,0.02577918,0.006941691,-0.0705109,0.022469115,55.418873,26.931906,13.354121,-2.9736075,0.8111111111111111
-0.12136719,-0.0017845854,0.0006067753,0.04981365,-0.006357178,0.08215606,-0.024585634,-0.1093745,0.0009810906,61.676476,31.395891,16.914772,2.488867,0.8125
-0.27350447,-0.14201796,-0.088494726,-0.10514088,-0.02037076,0.107197255,-0.22098535,-0.043495588,0.07626323,63.543713,23.524723,17.055782,2.9350684,0.8138888888888889
0.11615838,0.097326435,0.3451246,-0.06943126,0.006395839,-0.059728194,0.17925613,-0.025287144,-0.067579746,53.33649,17.901236,16.218937,-0.20758215,0.8152777777777778
-0.021916106,-0.019520745,0.0050839707,-0.17672645,-0.15057546,0.04028531,0.04027617,0.12855823,0.060226798,2.9375622,31.122353,17.788284,1.0873802,0.8166666666666667
0.15275991,0.018086031,0.053362846,-0.19215478,-0.1529027,-0.0004474111,0.10419612,0.045594648,0.028197773,12.944338,31.525244,17.943604,2.2017794,0.8180555555555555
0.075968325,0.0048758015,-0.048546143,-0.073896155,-0.08679416,0.06496887,0.01626964,0.06727437,0.11170915,28.380135,30.543644,17.482727,3.0776508,0.8194444444444444
-0.0043483675,-0.0027713925,-0.10707117,-0.10058926,-0.07387864,0.035730492,-0.012317687,0.006866947,0.16719887,35.812843,29.91385,17.775425,2.5780196,0.8208333333333333
0.005509734,0.008315675,-0.08703446,-0.10605711,-0.11791266,0.025579125,-0.022850215,-0.016236909,0.19508116,36.957424,30.097923,17.737873,2.5173507,0.8222222222222222
0.020293385,0.10025884,-0.10160344,-0.054146692,0.018567689,0.136058,-0.036000714,0.0327396,0.03896173,35.463303,28.769516,12.909786,2.1881225,0.8236111111111111
0.0066780597,0.0057391226,-0.0049134716,-0.016329065,-0.04510639,0.055466093,-0.007981151,0.04434607,0.02644116,38.394806,26.960238,14.620125,-3.1580377,0.825
-0.0052513927,-0.011264935,0.0091675,-0.02590181,-0.041656576,-0.0056894906,-0.072323844,0.0047402084,-0.0025865901,43.672745,26.783205,14.796028,-3.903282,0.8263888888888888
0.043759286,0.005149752,0.0077560544,0.030255064,-0.13317457,0.04675795,-0.0070933253,-0.09398473,-0.063954346,40.96587,27.350258,13.825201,-2.7613103,0.8277777777777777
0.013340488,0.00050634146,0.15651114,-0.020900339,-0.19505489,0.087299034,0.024427667,0.054295287,-0.07530041,48.941414,4.2149386,10.274872,-1.412004,0.8291666666666667
0.097489774,0.04783816,0.07402226,-0.13239412,0.0028418824,-0.049966637,0.1503631,0.10833217,-0.02552193,39.155983,30.743729,12.21665,1.7414254,0.8305555555555556
-0.10786669,-0.0032474846,0.023609757,0.0056993216,0.020052172,-0.0074487887,-0.012755051,-0.07273484,0.0033565927,62.254833,31.422415,16.93561,2.7860577,0.8319444444444445
-0.09705727,0.01883652,0.0065049455,0.04047799,-0.03359311,0.06537314,-0.024249852,-0.15461946,0.033874024,59.76138,31.31569,17.26613,2.453276,0.8333333333333334
-0.067169815,0.051598974,0.019115724,-0.013971895,-0.023829043,0.07334656,0.00508824,-0.041927762,0.008603752,57.938984,31.130383,17.103867,2.674001,0.8347222222222223
-0.028259203,0.017996907,0.027453296,0.052173406,-0.02363386,0.07041118,-0.0038095862,-0.13573837,0.01425837,59.82494,31.029337,17.035078,1.9931453,0.8361111111111111
-0.020352647,0.016093515,-0.00028388947,0.004551187,0.020603627,0.059794135,0.016809732,-0.016314045,0.039703824,56.617947,30.86031,16.841139,2.4501343,0.8375
-0.06757671,-0.028638601,-0.0132414475,-0.004696429,0.027627915,0.053670533,-0.028829902,-0.11454279,-0.0013107304,61.404327,31.721548,16.754665,2.4994998,0.8388888888888889
-0.0881104,-0.07170139,-0.0013130829,0.032815255,0.027262643,-0.010586973,-0.00585638,-0.12662032,0.017146774,62.390987,31.517578,16.822195,2.3274217,0.8402777777777778
-0.10304318,-0.057730064,0.008398622,0.0040957406,-0.06875976,0.048501343,-0.030824259,-0.080686755,-0.0025221407,62.169903,31.327204,16.753174,2.3353338,0.8416666666666667
-0.150496,-0.07806547,0.006601192,0.08964479,-0.0070806816,0.18296869,-0.1119804,-0.11452045,0.121941,59.21746,17.23731,17.110395,-1.187539,0.8430555555555556
-0.029359564,0.05415398,0.030197024,-0.07865237,-0.07030111,-0.06082454,-0.080203705,-0.059096895,0.122737974,57.770657,14.765894,8.590274,-1.7312326,0.8444444444444444
0.04915767,0.10735116,0.03958084,-0.018343806,0.0131550655,0.07421883,0.029127061,-0.0052674636,-0.0344556,62.239105,30.254652,-0.6103169,0.6785364,0.8458333333333333
0.050155334,0.014897279,0.07883039,-0.019798666,-0.08371859,0.020622548,0.018929064,0.002870135,-0.0034635346,60.183548,28.908972,1.1558375,0.7184199,0.8472222222222222
-0.0061413646,0.054923557,-0.0074159727,-0.02177447,-0.05913111,0.047529142,0.014134333,-0.06776538,-0.014239688,55.505074,26.619953,15.05884,-3.7547553,0.8486111111111111
-0.10596129,-0.018097624,-0.04375177,0.059002306,-0.05187919,0.015695587,-0.029204443,-0.17761004,0.0030419435,61.518284,31.175201,16.741072,2.466261,0.85
-0.11654812,-0.01215823,-0.048388846,0.014414102,-0.021759354,0.056057625,-0.011472806,-0.08985936,0.019574389,60.33022,31.050983,16.953758,2.453452,0.8513888888888889
-0.18611026,0.11365456,0.04044561,0.0010802448,0.09528161,0.1572864,0.20542635,0.14180417,0.048208103,35.475098,31.29871,18.82403,1.5981721,0.8527777777777777
0.0152655095,-0.028130874,-0.006860815,-0.1419111,-0.13297248,-0.003819514,0.059492663,0.14796263,0.081279926,2.0731363,31.071049,18.48623,1.3051493,0.8541666666666666
0.15504067,0.031466678,0.04988172,-0.0060746744,-0.075429775,0.012423892,0.12847091,0.039459504,-0.07950452,17.363934,30.98726,18.465311,1.8448857,0.8555555555555555
0.06042273,-0.040011257,-0.06163589,-0.08210078,-0.024835415,0.07147164,-0.029243633,0.020420317,0.12492049,31.142998,29.843603,17.702456,3.0593617,0.8569444444444444
0.029025145,-0.12505308,0.045271736,0.1702695,-0.057125993,0.19040479,-0.12598668,-0.05230116,-0.05574649,36.316116,7.428385,19.749205,0.9075713,0.8583333333333333
-0.007175982,-0.037991196,-0.14874476,-0.08321263,-0.026417777,0.05521119,0.0046616644,0.005744949,0.19445127,36.695965,30.208788,18.193037,3.207946,0.8597222222222223
0.03201876,0.10349445,-0.15668294,-0.037457332,0.070747584,0.0790339,-0.12576857,0.026609506,0.06671732,35.54447,28.226063,14.012331,2.6864293,0.8611111111111112
-0.054747075,0.05395175,-0.046150155,0.045131005,-0.019849218,0.01677465,-0.037333734,-0.045245267,-0.0046374835,41.235306,26.9862,15.233078,-3.5543175,0.8625
-0.011288285,0.015961677,-0.06351725,0.03707613,-0.03751432,-0.012653228,-0.0461936,-0.080194555,0.05753334,42.582714,27.00914,14.837669,-3.5804973,0.8638888888888889
