timestamp_iso;device_name;run_id;sample_interval_ms;u_l1_n_v;i_l1_a;p_total_w;s_total_va;s_calc_va;q_total_var;pf_total;frequency_hz;thd_u_l1_percent;thd_i_l1_percent;block_time_difference_ms
2026-05-19T12:57:03.185Z;Mixer;mixer_001;200;237.70004272460938;0.12713979184627533;21.983951568603516;30.221134185791016;30.22113395385759;-4.174825668334961;0.727436363697052;49.99056625366211;1.767924427986145;91.91871643066406;4
2026-05-19T12:57:03.385Z;Mixer;mixer_001;200;237.74673461914062;0.06499356031417847;5.552707672119141;15.452006340026855;15.452006735968098;-2.322772741317749;0.35935190320014954;49.99056625366211;1.7594250440597534;88.27433013916016;5
2026-05-19T12:57:03.588Z;Mixer;mixer_001;200;237.78921508789062;0;0;0;0;0;NaN;49.97633743286133;1.7805609703063965;NaN;4
2026-05-19T12:57:03.789Z;Mixer;mixer_001;200;237.79550170898438;0;0;0;0;0;NaN;49.97633743286133;1.8447896242141724;NaN;5
2026-05-19T12:57:03.989Z;Mixer;mixer_001;200;237.7859344482422;0;0;0;0;0;NaN;49.97633743286133;1.7969532012939453;NaN;4
2026-05-19T12:57:04.190Z;Mixer;mixer_001;200;237.72032165527344;0;0;0;0;0;NaN;49.97633743286133;1.8849464654922485;NaN;3
2026-05-19T12:57:04.394Z;Mixer;mixer_001;200;237.7744598388672;0;0;0;0;0;NaN;49.97633743286133;1.7856839895248413;NaN;5
2026-05-19T12:57:04.594Z;Mixer;mixer_001;200;237.7557373046875;0;0;0;0;0;NaN;49.97633743286133;1.8063876628875732;NaN;5
2026-05-19T12:57:04.794Z;Mixer;mixer_001;200;237.75051879882812;0;0;0;0;0;NaN;49.97633743286133;1.8137805461883545;NaN;4
2026-05-19T12:57:04.995Z;Mixer;mixer_001;200;237.77911376953125;0;0;0;0;0;NaN;49.97633743286133;1.8104476928710938;NaN;4
2026-05-19T12:57:05.195Z;Mixer;mixer_001;200;237.76727294921875;0;0;0;0;0;NaN;49.97633743286133;1.8014421463012695;NaN;4
2026-05-19T12:57:05.396Z;Mixer;mixer_001;200;237.68026733398438;0;0;0;0;0;NaN;49.97633743286133;1.8566478490829468;NaN;5
2026-05-19T12:57:05.596Z;Mixer;mixer_001;200;237.61033630371094;0;0;0;0;0;NaN;49.97633743286133;1.9059220552444458;NaN;4
2026-05-19T12:57:05.799Z;Mixer;mixer_001;200;237.6287384033203;0;0;0;0;0;NaN;49.97633743286133;1.8827279806137085;NaN;4
2026-05-19T12:57:05.999Z;Mixer;mixer_001;200;237.71267700195312;0;0;0;0;0;NaN;49.97633743286133;1.8151510953903198;NaN;5
2026-05-19T12:57:06.201Z;Mixer;mixer_001;200;237.76138305664062;0;0;0;0;0;NaN;49.97633743286133;1.818986177444458;NaN;6
2026-05-19T12:57:06.403Z;Mixer;mixer_001;200;237.746826171875;0;0;0;0;0;NaN;49.97633743286133;1.8550671339035034;NaN;6
2026-05-19T12:57:06.602Z;Mixer;mixer_001;200;237.77464294433594;0;0;0;0;0;NaN;49.97633743286133;1.8582243919372559;NaN;5
2026-05-19T12:57:06.805Z;Mixer;mixer_001;200;237.74008178710938;0;0;0;0;0;NaN;49.97633743286133;1.882521390914917;NaN;4
2026-05-19T12:57:07.007Z;Mixer;mixer_001;200;237.80563354492188;0;0;0;0;0;NaN;49.97633743286133;1.860619306564331;NaN;5
2026-05-19T12:57:07.206Z;Mixer;mixer_001;200;237.8156280517578;0;0;0;0;0;NaN;49.97633743286133;1.8542321920394897;NaN;6
2026-05-19T12:57:07.406Z;Mixer;mixer_001;200;237.82330322265625;0;0;0;0;0;NaN;49.97633743286133;1.822874665260315;NaN;7
2026-05-19T12:57:07.607Z;Mixer;mixer_001;200;237.8127899169922;0;0;0;0;0;NaN;49.97633743286133;1.8004363775253296;NaN;3
2026-05-19T12:57:07.809Z;Mixer;mixer_001;200;237.82321166992188;0;0;0;0;0;NaN;49.97633743286133;1.8177341222763062;NaN;5
2026-05-19T12:57:08.009Z;Mixer;mixer_001;200;237.86386108398438;0;0;0;0;0;NaN;49.97633743286133;1.7991313934326172;NaN;4
2026-05-19T12:57:08.211Z;Mixer;mixer_001;200;237.89297485351562;0;0;0;0;0;NaN;49.97633743286133;1.7939079999923706;NaN;4
2026-05-19T12:57:08.411Z;Mixer;mixer_001;200;237.88014221191406;0;0;0;0;0;NaN;49.97633743286133;1.8020751476287842;NaN;11
2026-05-19T12:57:08.611Z;Mixer;mixer_001;200;237.79380798339844;0;0;0;0;0;NaN;49.97633743286133;1.8162622451782227;NaN;5
2026-05-19T12:57:08.816Z;Mixer;mixer_001;200;237.81451416015625;0;0;0;0;0;NaN;49.97633743286133;1.7878735065460205;NaN;5
2026-05-19T12:57:09.013Z;Mixer;mixer_001;200;237.81918334960938;0;0;0;0;0;NaN;49.97633743286133;1.8637832403182983;NaN;4
2026-05-19T12:57:09.213Z;Mixer;mixer_001;200;237.80996704101562;0;0;0;0;0;NaN;49.97633743286133;1.7722597122192383;NaN;4
2026-05-19T12:57:09.416Z;Mixer;mixer_001;200;237.88134765625;0;0;0;0;0;NaN;49.97633743286133;1.7554080486297607;NaN;5
2026-05-19T12:57:09.618Z;Mixer;mixer_001;200;237.8900146484375;0;0;0;0;0;NaN;49.97633743286133;1.7311692237854004;NaN;5
2026-05-19T12:57:09.818Z;Mixer;mixer_001;200;237.81346130371094;0;0;0;0;0;NaN;49.97633743286133;1.7838770151138306;NaN;5
2026-05-19T12:57:10.019Z;Mixer;mixer_001;200;237.83792114257812;0;0;0;0;0;NaN;49.97633743286133;1.7248574495315552;NaN;6
2026-05-19T12:57:10.221Z;Mixer;mixer_001;200;237.7967071533203;0;0;0;0;0;NaN;49.97633743286133;1.7012642621994019;NaN;5
2026-05-19T12:57:10.423Z;Mixer;mixer_001;200;237.7923126220703;0;0;0;0;0;NaN;49.97633743286133;1.739076018333435;NaN;5
2026-05-19T12:57:10.622Z;Mixer;mixer_001;200;237.79383850097656;0;0;0;0;0;NaN;49.97633743286133;1.7808737754821777;NaN;4
2026-05-19T12:57:10.826Z;Mixer;mixer_001;200;237.82936096191406;0;0;0;0;0;NaN;49.97633743286133;1.762245774269104;NaN;5
2026-05-19T12:57:11.027Z;Mixer;mixer_001;200;237.8160400390625;0;0;0;0;0;NaN;49.97633743286133;1.7565176486968994;NaN;5
2026-05-19T12:57:11.227Z;Mixer;mixer_001;200;237.8391571044922;0;0;0;0;0;NaN;49.97633743286133;1.7537431716918945;NaN;6
2026-05-19T12:57:11.429Z;Mixer;mixer_001;200;237.7831268310547;0;0;0;0;0;NaN;49.97633743286133;1.740645408630371;NaN;4
2026-05-19T12:57:11.630Z;Mixer;mixer_001;200;237.68075561523438;0;0;0;0;0;NaN;49.97633743286133;1.7442623376846313;NaN;4
2026-05-19T12:57:11.832Z;Mixer;mixer_001;200;237.66043090820312;0;0;0;0;0;NaN;49.97633743286133;1.7484402656555176;NaN;5
2026-05-19T12:57:12.032Z;Mixer;mixer_001;200;237.6478271484375;0;0;0;0;0;NaN;49.97633743286133;1.7570723295211792;NaN;5
2026-05-19T12:57:12.235Z;Mixer;mixer_001;200;237.6244659423828;0;0;0;0;0;NaN;49.97633743286133;1.7430899143218994;NaN;4
2026-05-19T12:57:12.433Z;Mixer;mixer_001;200;237.4945068359375;0;0;0;0;0;NaN;49.97633743286133;1.761318325996399;NaN;4
2026-05-19T12:57:12.636Z;Mixer;mixer_001;200;237.62879943847656;0;0;0;0;0;NaN;49.97633743286133;1.7715669870376587;NaN;5
2026-05-19T12:57:12.837Z;Mixer;mixer_001;200;237.4955291748047;0;0;0;0;0;NaN;49.97633743286133;1.7827879190444946;NaN;5
2026-05-19T12:57:13.038Z;Mixer;mixer_001;200;237.49639892578125;0;0;0;0;0;NaN;49.97633743286133;1.753807783126831;NaN;4
2026-05-19T12:57:13.239Z;Mixer;mixer_001;200;237.5329132080078;0;0;0;0;0;NaN;49.97633743286133;1.744065284729004;NaN;5
2026-05-19T12:57:13.439Z;Mixer;mixer_001;200;237.51870727539062;0;0;0;0;0;NaN;49.97633743286133;1.7360022068023682;NaN;6
2026-05-19T12:57:13.640Z;Mixer;mixer_001;200;237.53427124023438;0;0;0;0;0;NaN;49.97633743286133;1.7985578775405884;NaN;6
2026-05-19T12:57:13.840Z;Mixer;mixer_001;200;237.627685546875;0;0;0;0;0;NaN;49.97990798950195;1.8014460802078247;NaN;4
2026-05-19T12:57:14.040Z;Mixer;mixer_001;200;237.5009307861328;0;0;0;0;0;NaN;49.97990798950195;1.7413843870162964;NaN;4
2026-05-19T12:57:14.244Z;Mixer;mixer_001;200;237.47506713867188;0;0;0;0;0;NaN;49.97990798950195;1.7234454154968262;NaN;4
2026-05-19T12:57:14.444Z;Mixer;mixer_001;200;237.54022216796875;0;0;0;0;0;NaN;49.97990798950195;1.730781078338623;NaN;5
2026-05-19T12:57:14.648Z;Mixer;mixer_001;200;237.5062255859375;0;0;0;0;0;NaN;49.97990798950195;1.7264660596847534;NaN;5
2026-05-19T12:57:14.846Z;Mixer;mixer_001;200;237.56265258789062;0;0;0;0;0;NaN;49.97990798950195;1.7527254819869995;NaN;4
2026-05-19T12:57:15.046Z;Mixer;mixer_001;200;237.5868377685547;0;0;0;0;0;NaN;49.97990798950195;1.7628990411758423;NaN;5
2026-05-19T12:57:15.249Z;Mixer;mixer_001;200;237.68006896972656;0;0;0;0;0;NaN;49.97990798950195;1.7917659282684326;NaN;5
2026-05-19T12:57:15.449Z;Mixer;mixer_001;200;237.68719482421875;0;0;0;0;0;NaN;49.97990798950195;1.7605714797973633;NaN;5
2026-05-19T12:57:15.651Z;Mixer;mixer_001;200;237.68353271484375;0;0;0;0;0;NaN;49.97990798950195;1.767889380455017;NaN;4
2026-05-19T12:57:15.850Z;Mixer;mixer_001;200;237.59100341796875;0;0;0;0;0;NaN;49.97990798950195;1.7573375701904297;NaN;5
2026-05-19T12:57:16.052Z;Mixer;mixer_001;200;237.63723754882812;0;0;0;0;0;NaN;49.97990798950195;1.769335389137268;NaN;6
2026-05-19T12:57:16.253Z;Mixer;mixer_001;200;237.4725341796875;0;0;0;0;0;NaN;49.97990798950195;1.8495516777038574;NaN;3
2026-05-19T12:57:16.456Z;Mixer;mixer_001;200;237.51426696777344;0;0;0;0;0;NaN;49.97990798950195;1.8381856679916382;NaN;4
2026-05-19T12:57:16.655Z;Mixer;mixer_001;200;237.59117126464844;0;0;0;0;0;NaN;49.97990798950195;1.7593207359313965;NaN;4
2026-05-19T12:57:16.855Z;Mixer;mixer_001;200;237.6160125732422;0;0;0;0;0;NaN;49.97990798950195;1.7454296350479126;NaN;5
2026-05-19T12:57:17.058Z;Mixer;mixer_001;200;237.55917358398438;0;0;0;0;0;NaN;49.97990798950195;1.7852030992507935;NaN;5
2026-05-19T12:57:17.257Z;Mixer;mixer_001;200;237.5148468017578;0;0;0;0;0;NaN;49.97990798950195;1.7708534002304077;NaN;5
2026-05-19T12:57:17.459Z;Mixer;mixer_001;200;237.57981872558594;0;0;0;0;0;NaN;49.97990798950195;1.7671422958374023;NaN;4
2026-05-19T12:57:17.659Z;Mixer;mixer_001;200;237.43191528320312;0;0;0;0;0;NaN;49.97990798950195;1.7972594499588013;NaN;4
2026-05-19T12:57:17.862Z;Mixer;mixer_001;200;237.65835571289062;0;0;0;0;0;NaN;49.97990798950195;1.7498257160186768;NaN;4
2026-05-19T12:57:18.062Z;Mixer;mixer_001;200;237.5373077392578;0;0;0;0;0;NaN;49.97990798950195;1.7415776252746582;NaN;4
2026-05-19T12:57:18.266Z;Mixer;mixer_001;200;237.6167449951172;0;0;0;0;0;NaN;49.97990798950195;1.7718195915222168;NaN;6
2026-05-19T12:57:18.463Z;Mixer;mixer_001;200;237.66159057617188;0;0;0;0;0;NaN;49.97990798950195;1.768446683883667;NaN;4
2026-05-19T12:57:18.664Z;Mixer;mixer_001;200;237.636474609375;0;0;0;0;0;NaN;49.97990798950195;1.77406907081604;NaN;6
2026-05-19T12:57:18.866Z;Mixer;mixer_001;200;237.581787109375;0;0;0;0;0;NaN;49.97990798950195;1.7571607828140259;NaN;4
2026-05-19T12:57:19.065Z;Mixer;mixer_001;200;237.6548614501953;0;0;0;0;0;NaN;49.97990798950195;1.767951250076294;NaN;4
2026-05-19T12:57:19.267Z;Mixer;mixer_001;200;237.67495727539062;0;0;0;0;0;NaN;49.97990798950195;1.756749153137207;NaN;5
2026-05-19T12:57:19.468Z;Mixer;mixer_001;200;237.6806182861328;0;0;0;0;0;NaN;49.97990798950195;1.7648398876190186;NaN;4
2026-05-19T12:57:19.670Z;Mixer;mixer_001;200;237.69412231445312;0;0;0;0;0;NaN;49.97990798950195;1.7390801906585693;NaN;6
2026-05-19T12:57:19.871Z;Mixer;mixer_001;200;237.7288360595703;0;0;0;0;0;NaN;49.97990798950195;1.7359204292297363;NaN;4
2026-05-19T12:57:20.071Z;Mixer;mixer_001;200;237.67373657226562;0;0;0;0;0;NaN;49.97990798950195;1.7616469860076904;NaN;5
2026-05-19T12:57:20.272Z;Mixer;mixer_001;200;237.58377075195312;0;0;0;0;0;NaN;49.97990798950195;1.7141064405441284;NaN;5
2026-05-19T12:57:20.473Z;Mixer;mixer_001;200;237.5100860595703;0;0;0;0;0;NaN;49.97990798950195;1.7315870523452759;NaN;6
2026-05-19T12:57:20.673Z;Mixer;mixer_001;200;237.51487731933594;0;0;0;0;0;NaN;49.97990798950195;1.7750604152679443;NaN;4
2026-05-19T12:57:20.872Z;Mixer;mixer_001;200;237.55966186523438;0;0;0;0;0;NaN;49.97990798950195;1.7724000215530396;NaN;9
2026-05-19T12:57:21.076Z;Mixer;mixer_001;200;237.43637084960938;0;0;0;0;0;NaN;49.97990798950195;1.7913010120391846;NaN;5
2026-05-19T12:57:21.278Z;Mixer;mixer_001;200;237.42279052734375;0;0;0;0;0;NaN;49.97990798950195;1.792378544807434;NaN;9
2026-05-19T12:57:21.479Z;Mixer;mixer_001;200;237.39144897460938;0;0;0;0;0;NaN;49.97990798950195;1.7859866619110107;NaN;4
2026-05-19T12:57:21.681Z;Mixer;mixer_001;200;237.48268127441406;0;0;0;0;0;NaN;49.97990798950195;1.7785075902938843;NaN;4
2026-05-19T12:57:21.881Z;Mixer;mixer_001;200;237.3751983642578;0;0;0;0;0;NaN;49.97990798950195;1.8283261060714722;NaN;5
2026-05-19T12:57:22.083Z;Mixer;mixer_001;200;237.55999755859375;0;0;0;0;0;NaN;49.97990798950195;1.8536421060562134;NaN;4
2026-05-19T12:57:22.283Z;Mixer;mixer_001;200;237.4110107421875;0;0;0;0;0;NaN;49.97990798950195;1.8239326477050781;NaN;4
2026-05-19T12:57:22.484Z;Mixer;mixer_001;200;237.5828094482422;0;0;0;0;0;NaN;49.97990798950195;1.78106689453125;NaN;5
2026-05-19T12:57:22.686Z;Mixer;mixer_001;200;237.480712890625;0;0;0;0;0;NaN;49.97990798950195;1.783675193786621;NaN;4
2026-05-19T12:57:22.888Z;Mixer;mixer_001;200;237.4285125732422;0;0;0;0;0;NaN;49.97990798950195;1.7783277034759521;NaN;4
2026-05-19T12:57:23.087Z;Mixer;mixer_001;200;237.4295196533203;0;0;0;0;0;NaN;49.97990798950195;1.837852954864502;NaN;4
